barcode,desc,acost,adate,cat_type,locname,dept
0000843800023       ,Wooden T-Rack w/Wire Grid                                   ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000843800024       ,Wooden T-Rack w/Wire Grid                                   ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000843800025       ,Wooden T-Rack w/Wire Grid                                   ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000843800026       ,Wooden T-Rack w/Wire Grid                                   ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000843800027       ,Wooden T-Rack w/Wire Grid                                   ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000843800028       ,Wooden T-Rack w/Wire Grid                                   ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000843800029       ,Wooden T-Rack w/Wire Grid                                   ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000843800030       ,Wooden T-Rack w/Wire Grid                                   ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000843800031       ,Wooden T-Rack w/Wire Grid                                   ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000843800032       ,Wooden T-Rack w/Wire Grid                                   ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000843800033       ,Wooden T-Rack w/Wire Grid                                   ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000843800034       ,Wooden T-Rack w/Wire Grid                                   ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000843800035       ,Wooden T-Rack w/Wire Grid                                   ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000373600004       ,ACTIVE MENS RACK                                            ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000373600005       ,ACTIVE MENS RACK                                            ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000373600006       ,ACTIVE MENS RACK                                            ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000373600007       ,ACTIVE MENS RACK                                            ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000373600008       ,ACTIVE MENS RACK                                            ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000373600009       ,ACTIVE MENS RACK                                            ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000566700003       ,2 WAY RACK                                                  ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000566700004       ,2 WAY RACK                                                  ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000566700005       ,2 WAY RACK                                                  ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000566700006       ,2 WAY RACK                                                  ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000566700007       ,2 WAY RACK                                                  ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000566700008       ,2 WAY RACK                                                  ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000566700009       ,2 WAY RACK                                                  ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000566700010       ,2 WAY RACK                                                  ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000566700011       ,2 WAY RACK                                                  ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000566700012       ,2 WAY RACK                                                  ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000566700013       ,2 WAY RACK                                                  ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000566700014       ,2 WAY RACK                                                  ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000566700015       ,2 WAY RACK                                                  ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000566700016       ,2 WAY RACK                                                  ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000566700017       ,2 WAY RACK                                                  ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000566700018       ,2 WAY RACK                                                  ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000566700019       ,2 WAY RACK                                                  ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000566700020       ,2 WAY RACK                                                  ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000566700021       ,2 WAY RACK                                                  ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000566700022       ,2 WAY RACK                                                  ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000566700023       ,2 WAY RACK                                                  ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000566700024       ,2 WAY RACK                                                  ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000566700025       ,2 WAY RACK                                                  ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000566700026       ,2 WAY RACK                                                  ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000566700027       ,2 WAY RACK                                                  ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000566700028       ,2 WAY RACK                                                  ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000566700029       ,2 WAY RACK                                                  ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000566700030       ,2 WAY RACK                                                  ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000566700031       ,2 WAY RACK                                                  ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000566700032       ,2 WAY RACK                                                  ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000566700033       ,2 WAY RACK                                                  ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000566700034       ,2 WAY RACK                                                  ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000566700035       ,2 WAY RACK                                                  ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000566700036       ,2 WAY RACK                                                  ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000566700037       ,2 WAY RACK                                                  ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000566700038       ,2 WAY RACK                                                  ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000566700039       ,2 WAY RACK                                                  ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000566700040       ,2 WAY RACK                                                  ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000566700041       ,2 WAY RACK                                                  ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000566700042       ,2 WAY RACK                                                  ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000566700043       ,2 WAY RACK                                                  ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000566700044       ,2 WAY RACK                                                  ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000566700045       ,2 WAY RACK                                                  ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000566700046       ,2 WAY RACK                                                  ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000566700047       ,2 WAY RACK                                                  ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000566700048       ,2 WAY RACK                                                  ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000566700049       ,2 WAY RACK                                                  ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000566700050       ,2 WAY RACK                                                  ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000566700051       ,2 WAY RACK                                                  ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000566700052       ,2 WAY RACK                                                  ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000566700053       ,2 WAY RACK                                                  ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000566700054       ,2 WAY RACK                                                  ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000566700055       ,2 WAY RACK                                                  ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000566700056       ,2 WAY RACK                                                  ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000566700057       ,2 WAY RACK                                                  ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000566700058       ,2 WAY RACK                                                  ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000566700059       ,2 WAY RACK                                                  ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000566700060       ,2 WAY RACK                                                  ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000052300011       ,Glass Showcase (40x36x19cm)                                 ,1   ,12/31/2013,SHOWCASE                                          ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000052300012       ,Glass Showcase (40x36x19cm)                                 ,1   ,12/31/2013,SHOWCASE                                          ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000052300013       ,Glass Showcase (40x36x19cm)                                 ,1   ,12/31/2013,SHOWCASE                                          ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000052300014       ,Glass Showcase (40x36x19cm)                                 ,1   ,12/31/2013,SHOWCASE                                          ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000052300015       ,Glass Showcase (40x36x19cm)                                 ,1   ,12/31/2013,SHOWCASE                                          ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000052200005       ,Glass Showcase (40x46x19cm)                                 ,1   ,12/31/2013,SHOWCASE                                          ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000052200006       ,Glass Showcase (40x46x19cm)                                 ,1   ,12/31/2013,SHOWCASE                                          ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000052200007       ,Glass Showcase (40x46x19cm)                                 ,1   ,12/31/2013,SHOWCASE                                          ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000052200008       ,Glass Showcase (40x46x19cm)                                 ,1   ,12/31/2013,SHOWCASE                                          ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000052200009       ,Glass Showcase (40x46x19cm)                                 ,1   ,12/31/2013,SHOWCASE                                          ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000357000007       ,Refurbishment of SS Frame                                   ,4500,12/06/2013,FRAME                                             ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000357000008       ,Refurbishment of SS Frame                                   ,4500,12/06/2013,FRAME                                             ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000357000009       ,Refurbishment of SS Frame                                   ,4500,12/06/2013,FRAME                                             ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000357000010       ,Refurbishment of SS Frame                                   ,4500,12/06/2013,FRAME                                             ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0001469000005       ,ISLAND MODULE                                               ,1000,12/31/2014,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000843600008       ,FURNITURE RACK SLOTS                                        ,3600,09/26/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000843600009       ,FURNITURE RACK SLOTS                                        ,3600,09/26/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000843600010       ,FURNITURE RACK SLOTS                                        ,3600,09/26/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000843600011       ,FURNITURE RACK SLOTS                                        ,3600,09/26/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000843600012       ,FURNITURE RACK SLOTS                                        ,3600,09/26/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0001303300014       ,Display Rack Refurbished                                    ,1500,12/17/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0001303300015       ,Display Rack Refurbished                                    ,1500,12/17/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0001303300016       ,Display Rack Refurbished                                    ,1500,12/17/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0001303300017       ,Display Rack Refurbished                                    ,1500,12/17/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0001303300018       ,Display Rack Refurbished                                    ,1500,12/17/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0001303300019       ,Display Rack Refurbished                                    ,1500,12/17/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0001303300020       ,Display Rack Refurbished                                    ,1500,12/17/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0001303300021       ,Display Rack Refurbished                                    ,1500,12/17/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0001303300022       ,Display Rack Refurbished                                    ,1500,12/17/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0001303300023       ,Display Rack Refurbished                                    ,1500,12/17/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0001303300024       ,Display Rack Refurbished                                    ,1500,12/17/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0001303300025       ,Display Rack Refurbished                                    ,1500,12/17/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0001303300026       ,Display Rack Refurbished                                    ,1500,12/17/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000402400003       ,REFURBISHMENT OF ICM 7 MODULE                               ,1   ,12/31/2013,MODULE                                            ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000402400004       ,REFURBISHMENT OF ICM 7 MODULE                               ,1   ,12/31/2013,MODULE                                            ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000402400005       ,REFURBISHMENT OF ICM 7 MODULE                               ,1   ,12/31/2013,MODULE                                            ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000402400006       ,REFURBISHMENT OF ICM 7 MODULE                               ,1   ,12/31/2013,MODULE                                            ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000402400007       ,REFURBISHMENT OF ICM 7 MODULE                               ,7012,12/06/2013,MODULE                                            ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000402400008       ,REFURBISHMENT OF ICM 7 MODULE                               ,7012,12/06/2013,MODULE                                            ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0001397300001       ,REFURBISHMENT OF ICM 8 RACK                                 ,5120,12/06/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0001397300002       ,REFURBISHMENT OF ICM 8 RACK                                 ,5120,12/06/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0001397300003       ,REFURBISHMENT OF ICM 8 RACK                                 ,5120,12/06/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0001368600001       ,REFURBISHMENT OF ICM 10 MODULE                              ,3923,12/06/2013,MODULE                                            ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0001368600002       ,REFURBISHMENT OF ICM 10 MODULE                              ,3923,12/06/2013,MODULE                                            ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0001368600003       ,REFURBISHMENT OF ICM 10 MODULE                              ,3923,12/06/2013,MODULE                                            ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0001368600004       ,REFURBISHMENT OF ICM 10 MODULE                              ,4338,12/06/2013,MODULE                                            ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0001368600005       ,REFURBISHMENT OF ICM 10 MODULE                              ,4338,12/06/2013,MODULE                                            ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0001368600006       ,REFURBISHMENT OF ICM 10 MODULE                              ,4338,12/06/2013,MODULE                                            ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0001368600007       ,REFURBISHMENT OF ICM 10 MODULE                              ,4338,12/06/2013,MODULE                                            ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0001368600008       ,REFURBISHMENT OF ICM 10 MODULE                              ,4338,12/06/2013,MODULE                                            ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0001368600009       ,REFURBISHMENT OF ICM 10 MODULE                              ,4338,12/06/2013,MODULE                                            ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0001368600010       ,REFURBISHMENT OF ICM 10 MODULE                              ,4338,12/06/2013,MODULE                                            ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0001368600011       ,REFURBISHMENT OF ICM 10 MODULE                              ,4338,12/06/2013,MODULE                                            ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0001368600012       ,REFURBISHMENT OF ICM 10 MODULE                              ,1337,12/06/2013,MODULE                                            ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0001368600013       ,REFURBISHMENT OF ICM 10 MODULE                              ,1337,12/06/2013,MODULE                                            ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0001368600014       ,REFURBISHMENT OF ICM 10 MODULE                              ,1337,12/06/2013,MODULE                                            ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0001368600015       ,REFURBISHMENT OF ICM 10 MODULE                              ,1337,12/06/2013,MODULE                                            ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0001368600016       ,REFURBISHMENT OF ICM 10 MODULE                              ,1337,12/06/2013,MODULE                                            ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0001368600017       ,REFURBISHMENT OF ICM 10 MODULE                              ,1337,12/06/2013,MODULE                                            ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0001368600018       ,REFURBISHMENT OF ICM 10 MODULE                              ,1337,12/06/2013,MODULE                                            ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000828300002       ,REFURBISHMENT OF ICM 15 MODULE                              ,4257,12/06/2013,MODULE                                            ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000828300003       ,REFURBISHMENT OF ICM 15 MODULE                              ,4257,12/06/2013,MODULE                                            ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000828300004       ,REFURBISHMENT OF ICM 15 MODULE                              ,4257,12/06/2013,MODULE                                            ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000828300005       ,REFURBISHMENT OF ICM 15 MODULE                              ,4257,12/06/2013,MODULE                                            ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000828300006       ,REFURBISHMENT OF ICM 15 MODULE                              ,4257,12/06/2013,MODULE                                            ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000828300007       ,REFURBISHMENT OF ICM 15 MODULE                              ,4257,12/06/2013,MODULE                                            ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000828300008       ,REFURBISHMENT OF ICM 15 MODULE                              ,4257,12/06/2013,MODULE                                            ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000828300009       ,REFURBISHMENT OF ICM 15 MODULE                              ,4257,12/06/2013,MODULE                                            ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000626000002       ,REFURBISHMENT OF D2 RACK                                    ,6157,12/06/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000626000003       ,REFURBISHMENT OF D2 RACK                                    ,6157,12/06/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000626000004       ,REFURBISHMENT OF D2 RACK                                    ,6157,12/06/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000626000005       ,REFURBISHMENT OF D2 RACK                                    ,6157,12/06/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000626000006       ,REFURBISHMENT OF D2 RACK                                    ,6157,12/06/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000626000007       ,REFURBISHMENT OF D2 RACK                                    ,6157,12/06/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0001081200002       ,REFURBISHMENT OF D2 RACK B                                  ,4230,12/06/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0001081200003       ,REFURBISHMENT OF D2 RACK B                                  ,4230,12/06/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0001081200004       ,REFURBISHMENT OF D2 RACK B                                  ,4230,12/06/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0001081200005       ,REFURBISHMENT OF D2 RACK B                                  ,4230,12/06/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0001081200006       ,REFURBISHMENT OF D2 RACK B                                  ,4230,12/06/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0001081200007       ,REFURBISHMENT OF D2 RACK B                                  ,4230,12/06/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0001081200008       ,REFURBISHMENT OF D2 RACK B                                  ,4230,12/06/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000686200050       ,LADDER RACK                                                 ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000686200051       ,LADDER RACK                                                 ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000686200052       ,LADDER RACK                                                 ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000686200053       ,LADDER RACK                                                 ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000686200054       ,LADDER RACK                                                 ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000686200055       ,LADDER RACK                                                 ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000686200056       ,LADDER RACK                                                 ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000686200057       ,LADDER RACK                                                 ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000686200058       ,LADDER RACK                                                 ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000686200059       ,LADDER RACK                                                 ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0001091000001       ,CASH COUNTER                                                ,1029,09/26/2013,COUNTER                                           ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000020000004       ,MOVABLE FITTING ROOM                                        ,1440,09/26/2013,FITTING ROOM                                      ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000020000005       ,MOVABLE FITTING ROOM                                        ,1440,09/26/2013,FITTING ROOM                                      ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000020000006       ,MOVABLE FITTING ROOM                                        ,1440,09/26/2013,FITTING ROOM                                      ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0002278100001       ,RACKING 4 LAYERS - WHITE                                    ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0002278100002       ,RACKING 4 LAYERS - WHITE                                    ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0002278100003       ,RACKING 4 LAYERS - WHITE                                    ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0002278100004       ,RACKING 4 LAYERS - WHITE                                    ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0002278100005       ,RACKING 4 LAYERS - WHITE                                    ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0002278100006       ,RACKING 4 LAYERS - WHITE                                    ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0002278100007       ,RACKING 4 LAYERS - WHITE                                    ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0002278100008       ,RACKING 4 LAYERS - WHITE                                    ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0002278100009       ,RACKING 4 LAYERS - WHITE                                    ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0002278100010       ,RACKING 4 LAYERS - WHITE                                    ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0002278100011       ,RACKING 4 LAYERS - WHITE                                    ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0002278100012       ,RACKING 4 LAYERS - WHITE                                    ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
