barcode,desc,acost,adate,cat_type,locname,dept
0008-0003914100152  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100153  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100154  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100155  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100156  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100157  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100158  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100159  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100160  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100161  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100162  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100163  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100164  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100165  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100166  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100167  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100168  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100169  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100170  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100171  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100172  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100173  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100174  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100175  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100176  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100177  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100178  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100179  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100180  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100181  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100182  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100183  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100184  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100185  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100186  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100187  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100188  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100189  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100190  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100191  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100192  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100193  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100194  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100195  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100196  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100197  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100198  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100199  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100200  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100201  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100202  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100203  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100204  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100205  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100206  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100207  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100208  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100209  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100210  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100211  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100212  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100213  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100214  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100215  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100216  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100217  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100218  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100219  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100220  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100221  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100222  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100223  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100224  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100225  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100226  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100227  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100228  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100229  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100230  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100231  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100232  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100233  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100234  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100235  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100236  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100237  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100238  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100239  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100240  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100241  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100242  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100243  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100244  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100245  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100246  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100247  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100248  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100249  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100250  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100251  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100252  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100253  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100254  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100255  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100256  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100257  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100258  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100259  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100260  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100261  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100262  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100263  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100264  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100265  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100266  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100267  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100268  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100269  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100270  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100271  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100272  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100273  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100274  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100275  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100276  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100277  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100278  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100279  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100280  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100281  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100282  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100283  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100284  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100285  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100286  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100287  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100288  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100289  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100290  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100291  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100292  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100293  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100294  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100295  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100296  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100297  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100298  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100299  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0003914100300  ,PLASTIC PALLET 1200*1000*150MM 15.8KG                       ,1837,06/22/2018,PALLET                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0011-0005904500001  ,157561 SAMSUNG BASIC UA32N4003ARXXP 32 I                    ,1099,12/21/2019,TV                                                ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0011-0005904500002  ,157561 SAMSUNG BASIC UA32N4003ARXXP 32 I                    ,1099,12/21/2019,TV                                                ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0011-0000520600002  ,MOBILIZATION AND DEMOBILIZATION OF INSTA                    ,1532,11/06/2016,OTHERS                                            ,ASC TUBIGON                   ,ASCTU-ADMIN                                       
0011-0000525000004  ,GENERAL REQUIREMENT                                         ,7854,11/06/2016,OTHERS                                            ,ASC TUBIGON                   ,ASCTU-ADMIN                                       
0011-0002155300001  ,STEEL ACCORDION W/O  PLATE-(2.50MW X 2.2                    ,2410,11/06/2016,OTHERS                                            ,ASC TUBIGON                   ,ASCTU-ADMIN                                       
0011-0002155400001  ,LABOR COST FOR THE INSTALLATION ACCORDIO                    ,6048,11/06/2016,OTHERS                                            ,ASC TUBIGON                   ,ASCTU-ADMIN                                       
0011-0002389000001  ,MANUALLY OPERATED GALVALUM ROLL UP DOOR-                    ,5163,11/06/2016,ROLL UP                                           ,ASC TUBIGON                   ,ASCTU-ADMIN                                       
0008-0006250100001  ,BUILDING (TILES)                                            ,1083,11/10/2016,OTHERS                                            ,ASC TUBIGON                   ,ASCTU-ADMIN                                       
